temperature,pression,puissance,vibration,presence,magnetique,infrarouge,type_moteur,panne,anomalie,scenario,rul
306.35,0.0174242424242424,51308.4,1.716,1.0,0.3,310.2,EL_S,0,0,NORMAL,97.0
305.95,0.0406666666666666,74115.0,1.35,1.0,0.6,310.4,EL_M,0,0,NORMAL,100.0
302.8,0.0456279809220985,72209.2,1.258,1.0,0.3,308.0,EL_S,0,0,NORMAL,114.0
306.25,0.0211439588688946,51192.4,1.556,1.0,0.3,310.1,EL_S,0,0,NORMAL,121.0
308.2,0.0417954378219278,77191.2,1.359,1.0,0.3,312.7,EL_S,1,1,USURE_GENERALE,59.0
304.5,0.0185669781931464,47829.0,1.605,1.0,0.6,309.4,EL_M,0,0,NORMAL,111.0
303.25,0.029903314917127,62698.4,1.448,1.0,0.6,308.3,EL_M,0,0,NORMAL,54.0
304.2,0.0189057750759878,51159.5,1.645,1.0,0.3,309.5,EL_S,0,0,NORMAL,84.0
308.25,0.0241976893453145,58736.600000000006,1.558,1.0,0.6,312.8,EL_M,0,0,NORMAL,47.0
303.15,0.0451776649746192,85911.7,1.379,1.0,0.3,308.1,EL_S,0,0,NORMAL,104.0
302.9,0.0426666666666666,77760.0,1.35,1.0,0.3,308.5,EL_S,0,0,NORMAL,67.0
307.54999999999995,0.024983476536682,57191.4,1.513,1.0,0.3,312.2,EL_S,0,0,NORMAL,161.0
303.85,0.0353949329359165,63745.0,1.342,1.0,0.9,308.5,EL_L,0,0,NORMAL,106.0
308.79999999999995,0.0410082768999247,72430.5,1.329,1.0,0.6,313.4,EL_M,0,0,NORMAL,178.0
80.25481326570326,0.04233657903046843,77071.46769690828,10.121028192453466,1.0,0.6995105476088581,338.62874661551706,EL_S,1,1,ROULEMENT,2.401842697672199
304.04999999999995,0.0246031746031746,56246.4,1.512,1.0,0.3,308.7,EL_S,0,0,NORMAL,127.0
83.20691871835514,0.04368732275612839,81201.8274832726,10.842316657061144,1.0,0.6790810865764585,337.7494993944269,EL_M,1,1,ROULEMENT,0.262015092447171
306.5,0.0254178272980501,52414.0,1.436,1.0,0.3,310.5,EL_S,0,0,NORMAL,210.0
58.48892138935277,0.04706574716795752,55152.130283205435,3.3605699096633765,1.0,0.3944401691620861,324.1315777339243,EL_L,1,1,USURE_GENERALE,15.027151968302844
302.2,0.0327917282127031,60117.6,1.354,1.0,0.3,307.5,EL_S,0,0,NORMAL,237.0
305.9,0.0346100278551532,71369.2,1.436,1.0,0.3,310.4,EL_S,0,0,NORMAL,145.0
304.29999999999995,0.0335470085470085,66128.40000000001,1.404,1.0,0.3,309.9,EL_S,0,0,NORMAL,189.0
306.5,0.0124257158292814,42573.0,1.851,1.0,0.6,312.1,EL_M,0,0,NORMAL,97.0
85.82918716847884,0.14440342799136685,277023.07892188494,5.237105505221116,1.0,0.9201126730776326,346.85330235025526,EL_M,1,1,SURCHARGE,0.8474579685097734
305.65,0.0384395132426628,75018.90000000001,1.397,1.0,0.3,310.7,EL_S,0,0,NORMAL,173.0
308.8,0.02117202268431,53323.2,1.587,1.0,0.6,313.5,EL_M,0,0,NORMAL,145.0
303.35,0.0395537525354969,86521.5,1.479,1.0,0.6,308.7,EL_M,1,1,NORMAL,77.0
306.7,0.0282383419689119,67318.40000000001,1.544,1.0,0.6,311.2,EL_M,0,0,NORMAL,190.0
303.65,0.0212372448979591,52214.4,1.568,1.0,0.3,308.2,EL_S,0,0,NORMAL,130.0
301.1,0.0387265917602996,69019.5,1.335,1.0,0.6,306.4,EL_M,0,0,NORMAL,184.0
306.4,0.0340377358490566,59757.5,1.325,1.0,0.3,310.7,EL_S,1,1,NORMAL,45.0
303.75,0.0366890380313199,65977.2,1.341,1.0,0.3,309.7,EL_S,0,0,NORMAL,45.0
88.58274749717805,0.1301582919457661,264295.5320369195,4.587681348983125,1.0,0.8991753372928475,345.02183549810997,EL_L,1,1,SURCHARGE,5.736874860815284
305.0,0.0262207357859531,58604.00000000001,1.495,1.0,0.3,310.7,EL_S,0,0,NORMAL,109.0
304.04999999999995,0.0183224271267102,51774.8,1.681,1.0,0.3,308.7,EL_S,0,0,NORMAL,82.0
307.75,0.0314066852367688,64763.6,1.436,1.0,0.3,312.0,EL_S,0,0,NORMAL,221.0
87.10938957886229,0.1271651533364833,278661.8581800268,4.734999496204576,1.0,0.9520368766358382,347.14187199914085,EL_S,1,1,SURCHARGE,1.9378566656258907
304.29999999999995,0.027098976109215,58160.50000000001,1.465,1.0,0.3,309.9,EL_S,0,0,NORMAL,181.0
304.79999999999995,0.0294157608695652,63737.6,1.472,1.0,0.3,310.4,EL_S,0,0,NORMAL,221.0
107.28781892077511,0.04059598927369923,100825.48194122358,2.380425496317918,1.0,0.6127991974759681,121.90369502906681,EL_L,1,1,SURCHAUFFE,22.860504390220044
304.0,0.0305710306406685,63040.4,1.436,1.0,0.9,309.0,EL_L,0,0,NORMAL,233.0
306.45,0.0288170563961485,60922.6,1.454,1.0,0.3,311.9,EL_S,0,0,NORMAL,220.0
304.3,0.0343241330502477,68530.5,1.413,1.0,0.3,309.0,EL_S,0,0,NORMAL,100.0
306.05,0.023145212428662,57560.5,1.577,1.0,0.6,311.6,EL_M,0,0,NORMAL,249.0
302.85,0.0251344086021505,55651.2,1.488,1.0,0.3,308.4,EL_S,0,0,NORMAL,184.0
82.34310607258043,0.12132301141854743,227625.76792855273,4.167663027516819,1.0,0.8352778803406943,333.5241565805815,EL_S,1,1,SURCHARGE,20.394142226920245
302.85,0.0205753595997498,52607.1,1.599,1.0,0.6,308.4,EL_M,0,0,NORMAL,195.0
305.9,0.017429067747539,51982.7,1.727,1.0,0.6,310.9,EL_M,0,0,NORMAL,151.0
305.75,0.0169462116830537,50659.7,1.729,1.0,0.3,311.4,EL_S,0,0,NORMAL,182.0
302.15,0.0271656271656271,56565.600000000006,1.443,1.0,0.6,307.5,EL_M,0,0,NORMAL,240.0
306.5,0.0227096774193548,54560.00000000001,1.55,1.0,0.3,311.0,EL_S,0,0,NORMAL,69.0
60.3806662508092,0.029747207221268574,63844.92722421889,5.288231413063787,1.0,0.46750074527968005,318.92830998857875,EL_M,1,1,ROULEMENT,12.747136103118516
92.88794590715014,0.03558894258201409,87432.53316701994,2.1042500398570736,1.0,0.5065515940505454,93.39867724996716,EL_M,1,1,SURCHAUFFE,24.794372198293896
304.7,0.0248868778280542,59559.5,1.547,1.0,0.9,309.5,EL_L,0,0,NORMAL,105.0
305.85,0.0256718528995756,51328.2,1.414,1.0,0.3,309.7,EL_S,0,0,NORMAL,44.0
301.75,0.0238320920785375,51990.4,1.477,1.0,0.6,307.3,EL_M,0,0,NORMAL,200.0
305.75,0.0330685920577617,63432.99999999999,1.385,1.0,0.6,309.6,EL_M,0,0,NORMAL,36.0
70.02106240695895,0.02537387389491796,28578.001346787874,2.1009319253646663,0.594200327259542,0.95,331.4549049273971,EL_S,1,1,ELECTRIQUE,34.62354955097225
303.8,0.032760989010989,69451.2,1.456,1.0,0.3,309.0,EL_S,0,0,NORMAL,253.0
304.1,0.0194180898165717,48536.7,1.581,1.0,0.6,309.3,EL_M,0,0,NORMAL,188.0
85.81602526902152,0.04706934107637006,89338.4491725516,14.870992374345468,1.0,0.7956295588509265,342.1934031313439,EL_L,1,1,ROULEMENT,5.439474224801071
306.65,0.0224516129032258,53939.99999999999,1.55,1.0,0.3,311.2,EL_S,0,0,NORMAL,76.0
97.58382765579688,0.04011998862470357,96315.41841600242,2.3481741594916725,1.0,0.5993773028796852,96.55684070941966,EL_L,1,1,SURCHAUFFE,11.11792291417521
67.00185859628687,0.03142653030546559,68596.51955497118,8.466947629725615,1.0,0.5681051076065808,322.6509907014014,EL_M,1,1,ROULEMENT,10.996181194713756
104.76372085978763,0.04336967232959567,110220.18491055511,2.9031950501247814,1.0,0.7429068080760046,113.00595737595121,EL_L,1,1,SURCHAUFFE,23.00953624909387
302.25,0.0343704775687409,65645.0,1.382,1.0,0.3,307.8,EL_S,0,0,NORMAL,216.0
303.35,0.0341649341649341,71139.9,1.443,1.0,0.3,308.7,EL_S,0,0,NORMAL,201.0
301.6,0.0248021108179419,57001.6,1.516,1.0,0.6,307.0,EL_M,0,0,NORMAL,228.0
306.15,0.0318983768525052,64048.4,1.417,1.0,0.6,310.6,EL_M,0,0,NORMAL,68.0
307.45000000000005,0.0346656418139892,58675.1,1.301,1.0,0.3,311.6,EL_S,1,1,NORMAL,34.0
304.4,0.0381018841591067,78241.8,1.433,1.0,0.3,310.1,EL_S,0,0,NORMAL,187.0
303.0,0.0251123956326268,60878.7,1.557,1.0,0.9,308.5,EL_L,0,0,NORMAL,206.0
79.37313888250881,0.0465762405070467,87386.3065999404,17.911280398921562,1.0,0.7358748395753352,343.04508251535384,EL_L,1,1,ROULEMENT,3.622395977391941
304.35,0.0348441926345609,69470.40000000001,1.412,1.0,0.3,309.0,EL_S,0,0,NORMAL,168.0
304.54999999999995,0.0161781946072684,47085.600000000006,1.706,1.0,0.3,310.2,EL_S,0,0,NORMAL,150.0
75.79759180408674,0.0665905374406413,71741.33645837769,4.527348177955577,1.0,0.6674019053255138,329.93260843806115,EL_M,1,1,USURE_GENERALE,0.08613085719128423
306.05,0.0310243183492999,57129.7,1.357,1.0,0.3,310.6,EL_S,0,0,NORMAL,41.0
302.79999999999995,0.0217610062893081,55014.0,1.59,1.0,0.3,307.7,EL_S,0,0,NORMAL,196.0
74.91066232574299,0.061850546686662025,72284.48894239205,4.9636389537350585,1.0,0.6088586487569281,334.5278543089265,EL_S,1,1,USURE_GENERALE,2.3014879916985893
302.45,0.031103202846975,61398.50000000001,1.405,1.0,0.6,307.2,EL_M,0,0,NORMAL,251.0
65.2568583342566,0.028855502276634363,67776.8147040839,7.3331821324065025,1.0,0.4964476754782663,322.9669899296302,EL_L,1,1,ROULEMENT,15.511489002934129
97.6952713930916,0.03854665259958372,40346.280214308805,2.9818909241654934,0.983495143418527,0.95,351.1597785353104,EL_S,1,1,ELECTRIQUE,0.39597719795168695
73.99530981016729,0.024048776773730303,169318.28038722783,1.9419885424690266,0.5565668858926487,0.85,332.89237360269317,EL_S,1,1,ELECTRIQUE,22.706987822686212
303.75,0.0245625405055087,58479.7,1.543,1.0,0.3,308.4,EL_S,0,0,NORMAL,123.0
303.0,0.0273551988834612,56173.600000000006,1.433,1.0,0.3,308.0,EL_S,0,0,NORMAL,166.0
95.38851495943076,0.03373676388355667,88948.8019417235,2.1930963659628917,1.0,0.43737690863754997,100.47693575373502,EL_M,1,1,SURCHAUFFE,41.16385405954016
303.35,0.0292452830188679,64405.6,1.484,1.0,0.3,308.4,EL_S,0,0,NORMAL,81.0
304.5,0.014715909090909,45584.0,1.76,1.0,0.3,309.2,EL_S,0,0,NORMAL,190.0
308.1,0.0201834862385321,47000.8,1.526,1.0,0.6,312.8,EL_M,0,0,NORMAL,216.0
306.1,0.0314735336194563,61512.0,1.398,1.0,0.3,310.3,EL_S,0,0,NORMAL,188.0
303.65,0.0235256816740646,58506.7,1.577,1.0,0.9,308.9,EL_L,0,0,NORMAL,253.0
306.25,0.0203976908274534,49576.2,1.559,1.0,0.3,311.5,EL_S,0,0,NORMAL,58.0
76.23508134773671,0.04057037966003701,79208.34282859862,10.944159709646891,1.0,0.6971455625366715,335.1726031801196,EL_M,1,1,ROULEMENT,14.61961931801403
305.7,0.0211320754716981,53424.0,1.59,1.0,0.3,311.4,EL_S,0,0,NORMAL,248.0
308.29999999999995,0.025130890052356,58675.2,1.528,1.0,0.3,312.7,EL_S,0,0,NORMAL,76.0
304.85,0.0359826589595375,68923.2,1.384,1.0,0.3,310.1,EL_S,0,0,NORMAL,242.0
305.65,0.0323287671232876,68912.0,1.46,1.0,0.9,309.9,EL_L,0,0,NORMAL,231.0
306.04999999999995,0.0317415730337078,64364.8,1.424,1.0,0.6,310.9,EL_M,0,0,NORMAL,185.0
60.3888099883849,0.053758279078422816,50243.40417702881,3.298174949324569,1.0,0.38347411750139404,316.3453343075797,EL_S,1,1,USURE_GENERALE,15.42600513376903
304.2,0.0284075573549257,62392.2,1.482,1.0,0.3,309.9,EL_S,0,0,NORMAL,238.0
88.19605961154957,0.040418493706617944,66398.47765121807,2.579846126602849,0.9672570377269333,0.85,356.3283088804758,EL_M,1,1,ELECTRIQUE,1.9229858461807685
80.51563186262459,0.07444927264779429,80539.59328254245,4.534766209560832,1.0,0.6562880122261664,341.03695312546483,EL_S,1,1,USURE_GENERALE,4.121970432410269
305.1,0.0271119842829076,63217.8,1.527,1.0,0.3,309.9,EL_S,0,0,NORMAL,251.0
124.6179499935511,0.05902500613277391,120104.68521107415,3.3356876979879737,1.0,0.6738009047660186,136.04950382876785,EL_S,1,1,SURCHAUFFE,6.1147751094309255
303.6,0.0097681302417365,40134.6,2.027,1.0,0.6,309.5,EL_M,0,0,NORMAL,214.0
304.65,0.0369824561403508,75097.5,1.425,1.0,0.3,310.2,EL_S,0,0,NORMAL,99.0
305.7,0.0180496668685645,49199.8,1.651,1.0,0.6,310.0,EL_M,0,0,NORMAL,209.0
306.45,0.0337020648967551,61969.2,1.356,1.0,0.3,311.0,EL_S,0,0,NORMAL,134.0
304.7,0.0318996415770609,62077.5,1.395,1.0,0.3,309.4,EL_S,0,0,NORMAL,72.0
306.55,0.0262540716612377,61860.49999999999,1.535,1.0,0.6,312.3,EL_M,0,0,NORMAL,182.0
302.85,0.0297450424929178,59304.0,1.412,1.0,0.3,308.3,EL_S,0,0,NORMAL,142.0
68.48692657966906,0.023373385864405065,113329.30499195957,1.8030127480546683,0.4692246936804906,0.95,330.98064575838754,EL_M,1,1,ELECTRIQUE,42.48674189694262
305.6,0.0194597912829957,51639.3,1.629,1.0,0.3,311.2,EL_S,0,0,NORMAL,191.0
304.65,0.0431221020092735,72205.2,1.294,1.0,0.9,310.5,EL_L,0,0,NORMAL,51.0
306.4,0.0441176470588235,77571.0,1.326,1.0,0.3,310.3,EL_S,1,1,NORMAL,198.0
305.6,0.0113930605903676,42482.0,1.931,1.0,0.3,310.6,EL_S,0,0,NORMAL,229.0
302.5,0.0271978021978022,57657.6,1.456,1.0,0.6,307.2,EL_M,0,0,NORMAL,54.0
93.15257712303494,0.03502445354245656,85904.47136301882,2.3401318125102297,1.0,0.5320232426818978,90.26068284215829,EL_M,1,1,SURCHAUFFE,29.585507628277572
86.03876595096779,0.047441847739797656,91612.13774939443,13.82247612440138,1.0,0.7918272000735387,338.82324684938504,EL_S,1,1,ROULEMENT,0.9287734009270242
304.5,0.0311155913978494,68894.4,1.488,1.0,0.6,310.0,EL_M,0,0,NORMAL,55.0
98.932029728279,0.03999336219680093,100805.77523422679,2.737637578494545,1.0,0.7135659193653225,113.16534444737528,EL_S,1,1,SURCHAUFFE,19.31289133811166
93.81020686595454,0.03409010442246456,93405.76221510304,2.184161428650236,1.0,0.5117271418527931,90.92350055118942,EL_M,1,1,SURCHAUFFE,33.43982347455567
84.92980044161146,0.12336244970173994,273123.52500382013,4.474511731040518,1.0,0.8678234334780465,350.92450742146264,EL_S,1,1,SURCHARGE,9.945111753427883
304.15,0.0153258954785672,44448.3,1.703,1.0,0.3,309.7,EL_S,0,0,NORMAL,248.0
302.75,0.0264224983649444,61771.6,1.529,1.0,0.3,308.4,EL_S,0,0,NORMAL,88.0
306.79999999999995,0.0153363740022805,47182.6,1.754,1.0,0.3,311.4,EL_S,0,0,NORMAL,220.0
302.95000000000005,0.0235409836065573,54747.5,1.525,1.0,0.6,307.8,EL_M,0,0,NORMAL,121.0
306.70000000000005,0.0217391304347826,54751.5,1.587,1.0,0.3,312.3,EL_S,0,0,NORMAL,138.0
305.8,0.0344005956813105,62046.600000000006,1.343,1.0,0.6,311.5,EL_M,0,0,NORMAL,225.0
70.8193397396199,0.05391206535354388,66284.7310342186,4.570158995670317,1.0,0.4847278175195809,325.6106245688972,EL_M,1,1,USURE_GENERALE,27.996090722217733
305.75,0.0143578238923163,45644.8,1.783,1.0,0.6,311.2,EL_M,0,0,NORMAL,114.0
303.45,0.0254362416107382,56471.0,1.49,1.0,0.3,308.5,EL_S,0,0,NORMAL,143.0
307.65,0.0296853625170998,63450.8,1.462,1.0,0.3,312.5,EL_S,0,0,NORMAL,185.0
78.54315236993493,0.1060325551853347,177467.54844976272,3.566806065792059,1.0,0.6566842486526658,327.5448988353041,EL_S,1,1,SURCHARGE,24.707924786105124
303.2,0.0306385869565217,66387.2,1.472,1.0,0.3,308.5,EL_S,0,0,NORMAL,183.0
301.95,0.0343575418994413,70454.40000000001,1.432,1.0,0.9,307.4,EL_L,0,0,NORMAL,189.0
307.95000000000005,0.0301023890784982,64606.5,1.465,1.0,0.3,312.8,EL_S,0,0,NORMAL,144.0
303.29999999999995,0.0387608069164265,74674.4,1.388,1.0,0.3,308.4,EL_S,0,0,NORMAL,116.0
306.75,0.0129750271444082,44023.8,1.842,1.0,0.6,311.2,EL_M,0,0,NORMAL,142.0
304.85,0.0209455415918611,58485.0,1.671,1.0,0.3,309.3,EL_S,0,0,NORMAL,44.0
306.75,0.0255109231853417,51367.8,1.419,1.0,0.6,311.4,EL_M,0,0,NORMAL,206.0
306.85,0.0307692307692307,67579.2,1.482,1.0,0.3,311.5,EL_S,0,0,NORMAL,166.0
102.3180609222663,0.041489199236308894,98864.34334077308,2.9475574688518584,1.0,0.6679726427003535,107.61121265373653,EL_M,1,1,SURCHAUFFE,27.084755151191196
307.45000000000005,0.0229194187582562,52535.8,1.514,1.0,0.3,311.6,EL_S,0,0,NORMAL,123.0
58.55914230406911,0.04357754817039675,51964.87283378284,3.5440649985325727,1.0,0.3362207585144264,311.3594598301072,EL_M,1,1,USURE_GENERALE,18.162620578997693
61.43475741546432,0.029577436488347722,62673.10600715225,5.9615596588587065,1.0,0.46883606785511606,318.7914231113675,EL_S,1,1,ROULEMENT,17.006010887501727
307.85,0.011892177589852,42570.0,1.892,1.0,0.3,312.0,EL_S,0,0,NORMAL,174.0
303.04999999999995,0.0311217510259917,66521.0,1.462,1.0,0.9,307.9,EL_L,0,0,NORMAL,82.0
302.05,0.0287542087542087,63409.50000000001,1.485,1.0,0.3,307.5,EL_S,0,0,NORMAL,49.0
81.88178091229722,0.0424923749180865,74947.15085187406,12.386771657594164,1.0,0.6910452930126486,335.5102056695928,EL_L,1,1,ROULEMENT,11.956341662374674
308.79999999999995,0.0272542372881355,59295.00000000001,1.475,1.0,0.3,313.4,EL_S,0,0,NORMAL,155.0
305.65,0.0303378378378378,66452.0,1.48,1.0,0.6,311.4,EL_M,0,0,NORMAL,145.0
303.85,0.0248838752488387,56512.5,1.507,1.0,0.3,308.7,EL_S,0,0,NORMAL,119.0
87.08178682909909,0.03850077705847496,186497.80491126882,2.719174197152199,0.8623578676661449,0.95,353.03968101158415,EL_M,1,1,ELECTRIQUE,2.92712495675503
67.23597365244098,0.022498223462796323,112674.09903477647,1.6566660807714046,0.41671095365700267,0.1,330.5201453489612,EL_S,1,1,ELECTRIQUE,17.57464389472161
304.3,0.0315119760479041,56245.6,1.336,1.0,0.3,309.1,EL_S,0,0,NORMAL,36.0
67.78952849561506,0.07556505475583569,156362.6203648418,3.3725161215089106,1.0,0.6683584640795546,325.49434700221644,EL_L,1,1,SURCHARGE,32.27185435906046
306.65,0.019266625233064,49879.0,1.609,1.0,0.3,311.0,EL_S,0,0,NORMAL,63.0
303.15,0.0313278008298755,65503.8,1.446,1.0,0.3,307.9,EL_S,0,0,NORMAL,230.0
75.03929439874312,0.0687346793047453,70602.7137058187,4.336168753617692,1.0,0.5626981474466151,332.2550229481935,EL_S,1,1,USURE_GENERALE,15.822608532664454
303.79999999999995,0.0122306034482758,42131.2,1.856,1.0,0.6,308.4,EL_M,0,0,NORMAL,167.0
305.0,0.0352232459248759,70126.7,1.411,1.0,0.9,310.2,EL_L,0,0,NORMAL,92.0
303.0,0.0235818992989165,58053.0,1.569,1.0,0.6,307.9,EL_M,0,0,NORMAL,224.0
304.54999999999995,0.0362116991643454,74672.0,1.436,1.0,0.3,309.2,EL_S,0,0,NORMAL,146.0
303.0,0.0177163037080635,51139.9,1.699,1.0,0.6,308.5,EL_M,0,0,NORMAL,213.0
93.40374922029129,0.036362763543867596,92112.27799764712,2.445603703826582,1.0,0.4861921071270483,100.5057816650343,EL_M,1,1,SURCHAUFFE,17.4001648904033
306.04999999999995,0.0109602815485168,43360.2,1.989,1.0,0.3,310.7,EL_S,0,0,NORMAL,234.0
304.35,0.0159103963239517,48225.7,1.741,1.0,0.6,309.9,EL_M,0,0,NORMAL,203.0
304.9,0.0277017783857729,59211.0,1.462,1.0,0.6,310.5,EL_M,0,0,NORMAL,229.0
307.1,0.0381368267831149,71997.59999999999,1.374,1.0,0.9,311.9,EL_L,0,0,NORMAL,99.0
308.25,0.0356993736951983,73718.09999999999,1.437,1.0,0.3,312.8,EL_S,0,0,NORMAL,211.0
306.8,0.0438276113951789,82140.0,1.369,1.0,0.3,311.0,EL_S,1,1,SURCHAUFFE,160.0
115.28268944346195,0.048931655597280944,121979.012533656,3.2037723573179857,1.0,0.7269087312714079,129.9573901169771,EL_S,1,1,SURCHAUFFE,5.880421638462761
304.54999999999995,0.0272087067861715,66385.0,1.562,1.0,0.3,310.2,EL_S,0,0,NORMAL,74.0
77.48224945743982,0.07955671212175738,75259.52335129716,5.036877468061975,1.0,0.6721531041910602,337.7104537435608,EL_L,1,1,USURE_GENERALE,3.9634875246378267
91.07169782622537,0.03788622917930806,104039.84704552402,2.33222230126326,1.0,0.5060940617299363,105.92136786939288,EL_L,1,1,SURCHAUFFE,41.48117366673006
65.9907951113989,0.033480064464646866,66159.65802520214,9.10599031991838,1.0,0.5705290351503077,323.7829096100378,EL_L,1,1,ROULEMENT,23.630817063532252
304.1,0.0392884178652536,68559.9,1.321,1.0,0.6,308.7,EL_M,0,0,NORMAL,139.0
305.85,0.0286593707250342,61257.8,1.462,1.0,0.3,311.0,EL_S,0,0,NORMAL,127.0
304.9,0.0363443895553987,72975.5,1.417,1.0,0.3,309.3,EL_S,1,1,NORMAL,22.0
305.9,0.0329496402877697,63661.99999999999,1.39,1.0,0.3,310.5,EL_S,0,0,NORMAL,190.0
305.75,0.0215859030837004,54502.7,1.589,1.0,0.3,310.7,EL_S,0,0,NORMAL,109.0
308.2,0.0297635605006954,61546.4,1.438,1.0,0.6,312.9,EL_M,0,0,NORMAL,147.0
306.15,0.0220101781170483,54391.2,1.572,1.0,0.6,310.1,EL_M,0,0,NORMAL,236.0
306.15,0.0175699821322215,49530.5,1.679,1.0,0.3,310.7,EL_S,0,0,NORMAL,243.0
305.95,0.00454717696097,31668.0,2.639,1.0,0.6,310.4,EL_M,1,1,SURCHARGE,232.0
306.85,0.0208147676639083,51371.7,1.571,1.0,0.6,311.4,EL_M,0,0,NORMAL,236.0
303.6,0.0181120943952802,52036.5,1.695,1.0,0.3,308.9,EL_S,0,0,NORMAL,79.0
306.25,0.0194561933534743,53291.00000000001,1.655,1.0,0.3,311.7,EL_S,0,0,NORMAL,241.0
307.45000000000005,0.027027027027027,65268.0,1.554,1.0,0.3,312.3,EL_S,0,0,NORMAL,195.0
300.6,0.0360341151385927,71334.90000000001,1.407,1.0,0.3,305.8,EL_S,0,0,NORMAL,61.0
305.9,0.0252726106478511,61424.6,1.559,1.0,0.3,310.4,EL_S,0,0,NORMAL,54.0
304.45,0.0300824175824175,63772.8,1.456,1.0,0.6,310.0,EL_M,0,0,NORMAL,238.0
302.85,0.0250325097529258,59213.0,1.538,1.0,0.3,307.8,EL_S,0,0,NORMAL,130.0
304.25,0.017386018237082,47047.0,1.645,1.0,0.3,309.1,EL_S,0,0,NORMAL,196.0
80.90536720584856,0.032672373225725276,57518.588238905126,2.7362561257127602,0.6587008898104443,0.95,343.99047590566875,EL_M,1,1,ELECTRIQUE,7.45123927356061
304.45,0.0426448736998514,77260.4,1.346,1.0,0.3,309.2,EL_S,0,0,NORMAL,115.0
306.65,0.0283185840707964,61110.4,1.469,1.0,0.6,310.9,EL_M,0,0,NORMAL,129.0
66.4179734696791,0.027723529211994464,65866.16053404922,6.271093356332456,1.0,0.5229218517966621,322.2637955447602,EL_M,1,1,ROULEMENT,24.74794937462128
304.0,0.0399543378995433,68985.0,1.314,1.0,0.6,308.8,EL_M,0,0,NORMAL,60.0
83.8191177213998,0.1289107489603874,281537.7805052664,4.8440692606712705,1.0,0.930482741984403,339.6505608906541,EL_M,1,1,SURCHARGE,2.7693465931266172
302.65,0.018397997496871,46981.2,1.598,1.0,0.6,308.0,EL_M,0,0,NORMAL,105.0
303.2,0.0256288239292998,55456.7,1.471,1.0,0.9,308.9,EL_L,0,0,NORMAL,56.0
304.20000000000005,0.018379330593071,53303.9,1.703,1.0,0.6,309.1,EL_M,0,0,NORMAL,133.0
306.7,0.0128136679124399,44952.0,1.873,1.0,0.6,311.2,EL_M,0,0,NORMAL,154.0
61.434686784314316,0.01952486518794309,24208.731853564652,1.6623433028701557,0.37481158809832,0.95,320.7894739225344,EL_M,1,1,ELECTRIQUE,10.93804395170214
302.7,0.0294444444444444,61056.0,1.44,1.0,0.6,308.0,EL_M,0,0,NORMAL,63.0
303.29999999999995,0.0169073405535499,46702.2,1.662,1.0,0.3,308.9,EL_S,0,0,NORMAL,234.0
306.45,0.0367041198501872,65415.0,1.335,1.0,0.9,312.2,EL_L,0,0,NORMAL,191.0
305.8,0.0325174825174825,66495.0,1.43,1.0,0.3,310.1,EL_S,0,0,NORMAL,218.0
306.6,0.0403412969283276,86581.5,1.465,1.0,0.3,312.4,EL_S,1,1,SURCHARGE,162.0
300.55,0.0227816236626809,57521.8,1.589,1.0,0.6,305.8,EL_M,0,0,NORMAL,69.0
102.17551418261286,0.04586948302234891,103922.86156565882,2.7005198899764857,1.0,0.7091279501537227,101.8956727890871,EL_M,1,1,SURCHAUFFE,23.063803281264533
118.64442313166292,0.05036529795853157,117868.22044250715,3.332211637441797,1.0,0.9453949577329609,117.19405983148316,EL_M,1,1,SURCHAUFFE,1.6889802967829566
303.95,0.023304805793285,53772.6,1.519,1.0,0.6,309.5,EL_M,0,0,NORMAL,120.0
308.5,0.0457185405807892,82460.2,1.343,1.0,0.6,313.1,EL_M,0,0,NORMAL,239.0
89.68313699364367,0.1221620488709958,240736.9486705552,3.89326863941127,1.0,0.837632292358545,339.33960501210197,EL_M,1,1,SURCHARGE,0.5945038362581915
306.8,0.0195360195360195,52416.0,1.638,1.0,0.6,311.1,EL_M,0,0,NORMAL,55.0
120.76514283034977,0.053379398286664013,116511.75507831272,3.2286977345222034,1.0,0.7732077967346885,131.87811893761662,EL_L,1,1,SURCHAUFFE,3.6499822880724655
304.05,0.0212159594680177,52896.5,1.579,1.0,0.9,309.6,EL_L,0,0,NORMAL,162.0
303.55,0.0223871366728509,58535.4,1.617,1.0,0.3,309.5,EL_S,0,0,NORMAL,211.0
306.8,0.0298476454293628,62236.4,1.444,1.0,0.6,311.3,EL_M,0,0,NORMAL,138.0
72.14308131526106,0.0788696644350519,154882.5316751116,3.265087478055322,1.0,0.6642054897307187,329.55262209475757,EL_L,1,1,SURCHARGE,19.3821429159542
303.95,0.016725768321513,47883.6,1.692,1.0,0.3,309.5,EL_S,0,0,NORMAL,117.0
306.7,0.0262366938008766,66914.3,1.597,1.0,0.3,310.7,EL_S,0,0,NORMAL,238.0
77.15376587280377,0.03540381114335772,74714.31611202737,9.268919652263264,1.0,0.6267723972635835,332.60535920308143,EL_L,1,1,ROULEMENT,24.026330431349855
302.85,0.0204626334519572,58167.0,1.686,1.0,0.6,308.4,EL_M,0,0,NORMAL,156.0
68.61342886348066,0.03310618243141917,65570.41024476042,8.507029400088992,1.0,0.6044599198405785,330.37981123510605,EL_M,1,1,ROULEMENT,21.565104860621958
302.25,0.0373818181818181,70675.0,1.375,1.0,0.6,307.8,EL_M,0,0,NORMAL,145.0
